x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.958209537910851,0.5873430457792411,-1.0243004123812165,0.4717336865270234,-0.6982664190645358,0.5346072149591172,0.8025266807621024,-0.4977636487617428,-0.1566484840793189,1.7365566244552055,0
0.21361974136121215,0.029215791266507272,0.3208187718092047,-1.0089721921735617,-1.1519457208176114,0.7298975108020083,-1.0056893205985844,-0.8752393871449163,-0.5636220581843773,-0.20438481436563963,0
-4.472282403957684,-1.4458508777032706,0.24517883471973953,-3.0235033438812486,2.524208599647423,-2.044739614105778,1.1247031913314975,-1.6394755164852863,1.058974159352716,-1.1444581773268436,0
-0.7862847883336986,0.05524403898876807,0.7508206175790482,-0.16957463813828844,0.7674898083203947,-0.5579193828857323,1.5163004580547683,-1.527083193293279,0.16560670656814658,0.6178184966234924,0
0.4079778142689409,1.818011780033391,1.4578758214824736,-0.6162321153951016,-1.0279470246532254,0.6755033146476567,0.4802259167861472,1.0392882528539993,-0.5761484419859446,1.117409530901093,0
2.1709128887140197,0.3340344072861066,-0.0324905424297967,-0.942889859783829,-3.380826811290593,2.3138845048422554,0.19305896724058805,0.2780797869884701,-0.6266349714773661,0.9941977441718922,0
0.03900680677183211,-0.2056777237581383,1.0257495478066412,-1.442041117517344,-1.335088002897677,0.82274257662408,0.015749245653221937,0.16743325478125634,0.5589327357143823,-0.045699923222044234,0
-0.8652561279233887,0.016314935362448324,0.04502640572939626,-0.6745224400165748,0.4082725473883918,-0.34650368887033756,-1.6989518608849052,0.3523466080781635,1.8180376800137945,-0.7140583929459782,0
-2.938455424341456,0.9411787000587153,1.4598023373177937,-2.0985043320759726,1.5583911590082398,-1.282104214559122,1.1689523296958844,0.44941232100053113,-0.8893001248745142,-2.102843759605989,0
-0.05514864381854347,-1.4345932922088405,-0.9037942355008156,0.08933379258312968,0.14434925185373204,-0.09461923083042154,-0.07742760286921013,-0.1271847291921531,-1.8843733290649745,-0.05558715298704893,0
2.2614197898447164,1.0531661578448999,0.3739433727999427,0.4862817565861164,-2.2086415883308734,1.6054053121431928,-0.009185052251301068,0.4757603795363336,-0.8792635584366691,-0.6388477366271182,0
-2.9031272974603333,-0.19502087663908493,0.4328522273782929,-2.8822527608371766,0.8162568468765365,-0.8232492986665353,-1.9742477626379515,-1.49916286177836,-2.0883470416843757,1.1583817949984427,0
-1.8420135816086902,-0.5099600662693957,0.17155059414184742,-1.0740671144600855,1.1927728165560554,-0.9360348542301365,1.5593665749328363,1.4622891684211543,-1.5762429915281342,0.7471272449546144,0
1.7685765357474328,-0.4618495049410465,0.5011563909976025,0.17255930705202993,-1.9130682635064957,1.3694057260318413,-1.7783181251316706,-1.3004737829259794,-0.4752552733646227,-0.30663438070260324,0
-0.0061072688749950485,1.5846620395874347,-0.4769313976443531,-0.7813817633780858,-0.6915822124216736,0.423258199610769,1.135483968796023,0.5233729439128036,1.5035612241102962,-1.367167725038839,0
1.3021867850471194,-0.5172544504313885,-1.1592634536369313,-0.35662944785562045,-1.8410903420397036,1.2734114989516865,-0.23267728360476725,0.7213456998222747,1.0708331746652942,-0.4989755533650126,0
1.0298970210446543,-0.20218764048156743,-0.8797462042682587,0.2856566510856209,-0.9484577147852521,0.6959466995477825,0.6960823694816927,-0.5629040602911396,-0.8005238402833015,-2.25158043920523,0
-3.147480054382771,-2.0210073405359172,-0.9332755330981787,-2.288837862799405,1.6325313468569425,-1.3507996731555434,-0.651175818396836,-0.14069975104759228,-0.8230213372161893,0.4285497810667814,0
-1.730638597812593,1.241685769698727,0.6522825282681516,-0.7408543997542216,1.3605442715753648,-1.0264910022801206,-0.2066477739799769,-0.2959569528837944,-0.16824740707147806,-1.3086616970112206,0
-2.786827874576617,-1.5918256346961552,2.5611010864878487,-1.5857358712638163,1.839670462492216,-1.437663369431907,2.585989299798408,1.5742781870855336,1.219400089345933,1.3631639732575698,0
0.1597748019858557,-1.5448602099407767,-0.530931964302213,-0.3748277271514898,-0.5219439534286152,0.33772000278859593,0.47874513116694617,-0.8741677208714415,-0.16043520807602724,-1.3614540401483557,0
-0.40550849368452646,0.7461648341620566,-0.08071423288554742,-0.5375137390572966,-0.006633369911438702,-0.04103455063330269,0.6741100153777076,1.014267499724631,-0.22164773467214852,-0.6463591105462971,0
-2.4180494323211894,0.5076108407517248,-0.40208001240889574,-1.4856006995054643,1.4981299772586634,-1.187284604068732,0.9691250338559939,-0.6337086713091497,-0.9481572480499586,-0.4627829987805265,0
-0.15301992558144728,-0.5367054182072711,0.8528334249127995,-1.5652408470904127,-1.220785583612416,0.7313183236585218,-0.6333746675376547,0.9768032555621365,0.9558766473644801,0.26140203554021957,0
-3.6130438260570665,-0.9579107106055281,0.5559361238647835,-2.0682587499185248,2.3739954922556197,-1.857094723722743,0.16547972686452103,0.19047094141639956,0.5878714168991029,-0.8329900039042224,0
-2.9022952591541005,-0.8992012802527733,-0.469244464326359,-1.7438976049124937,1.8332155725617407,-1.446548863757081,-0.02848262627146462,-1.1926597656938878,0.7732977590455313,1.043022741559863,0
-1.3476104243488782,-0.34134776834848457,0.42625290288940965,-1.080381773523829,0.6091948851478073,-0.5233159692412316,1.6727474138751117,0.7320526648186843,0.8033888679436031,0.44623402905226,0
-2.9191256847105813,-0.22176971346609914,0.5746952239017935,-2.4954372193143337,1.1808533869232913,-1.0485250348291235,-0.14652385723365463,0.9389407071771619,1.2754840072634035,0.6149756976898635,0
-4.6166921956281195,-0.3095742009301616,-0.8117459737157127,-3.470797609599545,2.2930399559690384,-1.9190953552514958,-0.4355264081157916,1.808706676562714,0.2530804650853014,-2.0931010733828006,0
-1.965957787251159,0.04929476763327377,0.2886215339789133,-2.0471938495401334,0.4674750470331436,-0.5052149986591451,-1.26546537276842,0.05792478698912363,1.244779602225518,1.1959694238540228,0
0.4923445626956226,0.9742296316263757,0.41396653548981466,-0.5139075119990776,-1.0350673831347088,0.6892513656800006,-0.1897899673087326,-0.6628478454375333,0.03192482602623677,-1.5936593214220893,0
0.7437090225873855,-0.18964365892205423,-0.18801524542000964,0.7847705008353623,-0.16760518793974932,0.18545694060265988,0.8616703901092384,1.7891854254545831,0.008588610451617096,-1.058646982939965,0
-0.09018717843155138,0.9861959282732953,-0.3677319748239843,-0.3536354338052312,-0.21080113434569636,0.11918970381436032,1.432756426622143,0.5282584995152871,0.691720859369497,-0.798346748264865,0
0.5794886485350381,0.21820355247433534,-1.4731805594867997,0.24853637464773426,-0.45514743197631946,0.34345467799852486,2.1754704258404143,0.5770494926892056,-1.2467574375534023,1.7860628827371756,0
-1.4052319116364536,0.7928798840866019,0.26207942642004517,-0.5922659148548645,1.1130306428802161,-0.8385741880913914,-1.242036826132592,-0.3578557254224461,-2.4953679123065076,0.7512372180740903,0
2.3733240660690114,0.3886640869423182,1.5772914018653585,-1.104047413264252,-3.7615439187468307,2.5697749813374124,0.08338966865267904,-0.5755688833229881,0.7625064699753435,0.1464966997003222,0
-0.6957885322865281,0.7713352922468742,-0.29513532598451114,-0.9493160996379805,-0.03555006496224622,-0.05559375648579195,0.983638642215719,1.397273258509965,-2.5822347976523288,0.5233902847694909,0
-0.6588671468643972,-0.3526604683952077,-0.5917996981867623,-0.7287097070824049,0.1185597568154857,-0.14595612440596883,0.6111758738448799,-0.7381701835090246,-1.0808288230962566,-0.4149584199185096,0
-0.6277644031464442,0.6801946150547451,0.20878332218070267,-1.73155993891878,-0.8145588612722499,0.42950154759848663,-0.18187067569935272,0.19901748690537227,-0.7131990756261362,0.13940966791613416,0
-0.7403780317594987,0.7142283978552979,0.5428127306874234,0.21237008310276373,1.0553669434466189,-0.729281285298878,0.03185317779867461,1.3097339728019273,0.37179529422214014,-1.579588706869521,0
0.5004709674670743,-0.7033950585259874,-0.9125867671295468,-0.7358489931833855,-1.2430295549440962,0.817635263317297,-0.9245095945483305,-0.600450541555805,-0.01500073249781529,-0.10823276892106413,0
0.01730409949508564,0.06153397186295915,-0.10539007040558325,-0.45050464965718195,-0.42307444138129946,0.2612677047337996,1.5936855595216861,-0.9129454192771608,-0.7510309471783471,-0.3589672940570473,0
-2.3804081206930707,-0.8386774077745356,-0.20787983780257424,-3.288953285675446,-0.1584510414467123,-0.16761981579448212,-1.209100458641519,-1.5657748449138427,0.8328187435217099,0.6167805635806435,0
0.36239955807695623,-0.49290457306700586,2.0865146418438503,-0.9321169357162354,-1.257136574657554,0.8109264707143636,0.7949472531081049,-1.0922135141423874,1.316652995439186,-0.4664138756006029,0
-1.6308359936240844,0.37985528341117386,-0.09336108195132205,-2.6907483734298605,-0.4997391591880378,0.12495624327204495,-1.2875482773869857,-1.3430586858241904,1.5593455991881504,1.4305896993337242,0
-0.14247108219125432,0.37836445351332504,-1.5948962870817038,-2.1428430356132004,-1.7496156855203637,1.0566625528068225,-0.14299532337739146,0.3038025049216314,0.6436617033372383,0.36087786653314563,0
1.3256984284878506,0.23477128105090736,-0.7086549942283279,0.5452568408457295,-1.0620962831051584,0.7985058664090829,1.476813608626184,-0.7166440259683586,-0.8725024403880957,-1.0937904454878218,0
-1.1911263080741108,-0.16221744124063608,0.22539872724541143,-0.4865941493821825,0.9572454610806229,-0.7192655292749445,-1.0941767781332647,-2.142775815316812,1.7503680659777252,0.44640582393363903,0
-0.5789864710514909,-0.5306127354712532,-0.36547080183250535,-0.9153875698917627,-0.14174621748041438,0.022494871883017825,0.6294111124477235,1.0513406941370895,2.032605227494809,0.267639248295343,0
-1.3063912858743039,0.7806782102111163,0.557284119451852,-1.950610536759843,-0.2171575000448568,-0.012180472037402504,-0.6565971215424341,0.6070647608456262,0.9976115078010902,-0.29655170316993806,0
0.1687491267651725,0.05139455163205917,0.1302358215396316,-1.537072179382132,-1.5717279075322668,0.9822319836914333,0.4265123891294385,-1.1594925437058403,0.4259726426562453,0.7947298567354067,0
0.7110217683184018,0.3874180966941737,-1.4318344581209421,0.7029563797757905,-0.20255471140579906,0.20324538820685145,1.8929683740248822,-1.0040688955968489,0.025731180165009554,-0.27820854581043886,0
-1.2878543997107226,0.21676780839293158,0.36889837317753343,-0.5553137994388309,1.0088655466750005,-0.7616665882562964,1.1002092389585953,-0.25817388158785476,-0.17792606582812337,-0.7225453912443286,0
1.0126493237389997,-2.043549125815142,1.1836577834365962,0.9026924629951063,-0.3765349686674734,0.34344178314764917,1.942953893558448,-0.8044361646653432,-1.8452509326065438,0.8586039353798407,0
0.3783753485921222,1.7403100143689412,-1.108418425213022,-0.6790546381812007,-1.0495199804036215,0.6854350646813997,-0.1694395760751435,0.668277949533142,0.2549547474784071,-0.029204597909693538,0
1.1965240364968408,0.22310488357818664,1.639266828174922,0.9095062615688236,-0.5853818524882402,0.4919147885310904,-1.07402909239347,1.8096569480219462,0.06488897051893747,0.823795104898214,0
0.3892546979695928,-0.2506031958491976,0.9500205605069385,0.5400455771725243,0.027897203260406234,0.026192143641087892,0.5553157247342391,-0.9324095647483975,0.8701065360651912,0.7033628529862109,0
-2.3280748135730103,-0.4771442186103957,0.26418463484258997,-1.46578485876858,1.4106739518695999,-1.1236673640375916,-0.6912118174717659,-0.7887312298851903,-2.8510695426019397,0.8231234224707914,0
0.25541510087434177,-1.4044390419812705,1.1172087379781206,0.4309073359235287,0.08675587982754862,-0.024773699400404862,-0.5295663567454907,0.9464337214275436,1.915572124791497,2.238663803496053,0
0.01631111016917321,0.4495976919139571,-0.07314789196366885,-1.5752665059325506,-1.4276897262256092,0.8769828831904135,1.1228697457953762,-0.4413016436826329,1.347599579628929,2.0173903802198088,0
-1.2125093641539995,-0.07382724668176156,0.3832532886368301,-0.07310721553848376,1.3519862863950323,-0.9636184903396353,-0.7573572574447547,0.5297671614217629,0.20072429317465737,0.09315734513096172,1
-0.6505524194357643,0.4052746032295636,-0.6298116076254405,-0.1021474699064614,0.669120020951435,-0.48252285388639465,-2.3793449940640023,-1.4390135242876363,0.7422083262027137,0.1218243592408,0
2.2518208523869836,0.3540425043243763,-0.3988118764075875,1.4203482667990426,-1.3621670477707983,1.0854518135756948,0.2808102953320909,-0.7881484187605853,0.31251359231158626,1.3744246847347796,0
0.8749807853620193,-0.5646120048000484,-1.6837009257584306,1.0216487755404304,-0.10923547502475484,0.16427659986111476,0.2102316213852721,-1.2128121033370205,0.5489390145407819,0.13308961600336183,0
-0.8153657436270741,-0.32317352629260754,-0.31043479195307844,-1.0342319693346265,0.0282965786950935,-0.10803093866947011,-1.0739117780589553,0.3098663283848979,0.635883049507096,0.4273897562191014,0
-3.527661061984937,-0.13238729221530715,-0.30548476952413983,-2.2714253261783304,2.092513453612277,-1.675050930833667,0.2831085574022846,-0.4957270248550978,0.24172285677792638,-1.6195891668408957,0
-2.0635112035742242,-0.6876972744496729,-0.16062439796959108,-1.5378614111066546,1.0369612587820294,-0.8651579555752787,0.1412521467352932,0.31326727872111626,1.0484191236262619,1.150921303200551,0
-0.23621418206424682,0.5010162827181343,1.280058096502952,-0.24562202153563162,0.05648368802745374,-0.060896117185614385,0.22576720312588494,-1.0890871463904983,-0.0988188361358393,-0.27014896756447887,0
-1.646996005918471,0.7543271578003595,0.895956437017521,-1.026528539003676,1.0073171139516663,-0.8006612475217088,-1.361143517513364,1.0135287051565467,-0.5047747906065989,-0.2916772999350451,0
0.9297788504847204,0.18060516994979212,-0.7108152867502381,-0.7137216607290007,-1.7250813523746995,1.1608790700038245,-1.3348032933395322,0.06167913648232754,-1.2512105794721327,-1.1689395934332492,0
-3.0899644522701686,0.2650855179219814,-1.130264455749118,-2.6032899064609243,1.284111706034353,-1.1308227612736623,-0.0711740711941096,0.37390236329913584,2.1671359107639008,-1.2977526723582096,0
2.264400937774361,0.1949556147899143,-0.02110381939647485,0.7974908180948854,-1.9338393810848076,1.43728409453805,-1.1475100576742117,1.254848753511963,1.4947691825286369,-0.09728584530160729,0
-2.817398370507891,0.5335598242676676,-0.6415909798756244,-1.581408126568041,1.8792756873165133,-1.4653412925023208,-1.8323805274636529,-1.0635172783881368,-0.7355118492995415,0.6848623362171197,0
-0.07073928850332027,1.1312648708002362,-0.7768093919310283,-1.405599756943653,-1.1742142725350366,0.7119215530472021,1.0500034382632122,1.393015753572061,-0.2266753590787501,-0.7302128226688793,0
-1.3673418821922025,0.9909861710337484,-0.41299433809262887,-2.2276330042143266,-0.39362639389520215,0.08921539160347779,1.2668665643981818,-0.12525423890135004,1.7406750640355182,0.5465691026603778,0
-2.9910487466664297,-0.16312500621284975,0.1203424280078301,-4.033670388380984,-0.11057956299331428,-0.2648805064855088,0.5811849443107208,-0.6146409249169097,-1.2178460507591775,0.0576920925776941,0
-0.8983543436509281,-0.655481633973037,-0.8460075548051433,-2.049570446200604,-0.7826224038563176,0.37982951329352405,0.8834421787202936,0.04332044680738271,-0.053588666923258,0.25981354800771644,0
1.283667894827179,-0.44855345273187974,0.16266847184818373,0.511865778824184,-1.0428235029452093,0.7820170710363828,1.7257830353860477,-0.39314718180683833,-1.2996130930187022,0.9474791018050973,0
-0.8106226506630712,-0.03770919420042695,-0.4181239219167975,-0.2021490662710621,0.7668110305228495,-0.5602101592420535,0.045262568720710904,0.7752061185930604,-0.25659485841042906,1.1646711622989354,0
-3.1724344963542905,-0.5300609543646709,-0.5313955414362246,-2.3195059754064005,1.6342779692746041,-1.3546457874546518,0.297857928006686,-2.498894274710741,-1.3374015901317073,0.9252926034964264,0
-1.6320345679294217,1.799211810942495,-0.5442459107735271,-1.6515193187926904,0.43095345352588055,-0.4456883448305097,-0.23541095803671688,-0.7710385133282165,-1.0409628473237882,-2.032167323739674,0
-3.8067218876305575,-0.7929445346028436,-1.365670203402933,-2.1737872513791654,2.506030060439424,-1.9595723826514315,-2.0559961697605216,1.8787782037541962,-0.06086066557074898,-0.7481058767728963,0
-0.04381650528461336,-0.9156622188289163,0.783796880743877,-1.090041734507372,-0.92350968265272,0.5612348859694056,0.6464773511089492,-1.1999213367288741,-0.537907644148998,-1.217081042368383,0
-1.6789668440998213,0.8159891538121661,-1.3058329534318514,-1.9412534244900708,0.22673097582727486,-0.3257205103775515,-0.15364732494142597,-0.8384502906325029,-0.562829044435584,-1.2514994035400624,0
-3.806911040697993,-0.3189678807699907,-0.12229598075612669,-2.557956163507683,2.1627225524564286,-1.7491471312579256,-0.6248069745201773,0.5030358880566608,-0.8226029406461407,0.15301001663509003,0
-0.5324064694122246,-0.7693836244291606,-1.2718735784146247,-1.4738211291977197,-0.6955540215202914,0.36715774097909354,-0.25431071572145914,1.202059351006588,1.0401527392549108,-0.09176419335806169,0
0.8838286322382938,-0.033729521000650874,0.07451824253011115,0.5391747601858548,-0.5510124062143223,0.43606835765673446,-0.08429426710562539,-0.6503443302703483,0.7960178154738345,1.1037480234615573,0
-1.3581961964200637,1.428930587776202,-1.6687231996149816,-0.9675971932928539,0.722422469879649,-0.5939014314251903,0.8468636248081272,0.02695167987405411,-1.0427686109553238,-0.514911787686912,0
-2.3731306957172977,2.540020178119488,-0.43306911542341686,-1.5683963918009503,1.371585399407682,-1.1047173489922624,-1.5361420871068385,-0.5020988968751665,2.118532434445368,-0.7977972792164497,0
1.6223631799013567,0.5651747090967717,-0.9960847268797913,-0.07081126422982964,-1.959777532387052,1.3817764470832647,0.9979772377572043,1.176571002639777,-0.8734891087514953,0.9046195237125951,0
-1.612122585637221,-0.1631835763614176,1.1123486525866415,-1.48020140216139,0.5608720048287992,-0.5231133406445475,0.2752488701157913,-1.1557916510992894,2.4215893039376306,-0.6740173072064805,0
-2.3166870666684605,-0.45644555055358704,0.5820117676613421,-1.1588530305378668,1.671824531928939,-1.2824851978282859,1.0006210655488317,0.25943583501403533,0.9359473756597942,0.7577669804024827,0
1.3593050710217764,0.4681007251301601,-0.16975156860347868,0.545046638418397,-1.1015686461099077,0.8264400268392742,2.847782117518827,-1.4402086915081,-1.8053188438219263,0.608022031838889,0
1.0362741960035398,-0.46745875197148395,-0.03348180666103045,-0.42504487974618854,-1.5914304425764163,1.0907959806708323,0.9653177113275626,-0.4696749936694123,0.1062157232193582,-0.803833864008771,0
-2.0213312178641045,0.2822337239094006,0.5320753156730507,-2.9781871572463663,-0.30030211696750364,-0.04072896111602135,0.7595539303391956,0.15472490361747954,0.2549699516514175,0.9927107879982654,0
-2.6288955729401846,-0.02216116123943994,0.8414093992470919,-1.8080754654101678,1.4562370796205204,-1.1850547803348221,0.66106041499314,0.9895279920404793,-2.925305036049799,0.5851045565226901,0
-1.8667233232451046,-0.27474362331135227,0.2520928412415682,-1.242524167925045,1.071020812975009,-0.8641495316189222,-0.6881014060987432,1.120080836099801,0.7824721743051218,-0.6030809780235539,0
1.6128179792508526,0.5158867189559166,-0.6799438007764532,-0.4644065767177342,-2.3005775172914245,1.5896240131199448,-0.7606047569132228,-0.5667756498026532,0.22782691486061338,0.9238521280054981,0
-0.2035249189199921,-1.564928767972624,-1.2727756374651549,-0.7719193720680351,-0.4523499759120062,0.25465283064938665,0.9521821267404129,1.135339228119035,-0.987620712704062,0.6594188067356809,0
2.052475436727082,-0.6303488846090745,-0.36609838432498665,0.5112473957463282,-1.9420720452504145,1.4187602673088482,0.1942418376732747,-1.3238307035800057,-1.0611298519620536,0.9389271195094814,0
0.7927805143908143,-0.4609823730753101,-0.34497412040426745,-0.04680900728006321,-0.9685759166401163,0.6819069133031685,1.1683381663504107,1.5962034793090145,-0.2641389428883686,-0.7606621655012265,0
-0.7204778893215894,0.1524758118866935,-0.4278147299180876,-0.3022899987099331,0.571889279279466,-0.43069788576038115,-0.37238113747516843,-1.117046036618956,0.9391838089620753,-0.9207099117320596,0
-1.063427774740771,1.8167779194672207,0.8343563422553872,-2.0012478755599066,-0.5464496024246519,0.2166969014860053,1.8912873415956053,0.29587365251039716,0.21478198213195518,1.5819798151255589,0
-1.963667003070988,-1.201732266138218,2.1432284589838857,-1.1585908707461272,1.2593970733223698,-0.9904056201793484,-0.18637192519598525,-1.5771470165868353,-0.23298523508208763,0.31652823171740024,0
1.3644839339800467,-0.42394975124012607,-0.672742530304163,0.12182748996348991,-1.4860702893366067,1.0627141699870983,0.7965307986530902,-0.07006411599606449,0.09441540724620351,-1.4566902940280657,0
-2.4755945612432795,0.16890332825496523,-1.2855158765713304,-1.7853475792775368,1.2973598191044655,-1.0706133941354028,1.367450311319502,0.27146807352419167,1.2834634335526494,0.5516025824828945,0
-1.2695705379691578,-0.04970942315564487,0.5917341853475254,-1.8061744825092014,-0.13104250191520328,-0.06087344630878711,0.07978950882004195,0.367922688650507,-1.6536698894004567,-1.030445980790186,0
0.8103077343917179,1.0157297213507697,0.7315649367626301,-1.2115881582373786,-2.0306243144850766,1.3348882105859072,-1.528143916772036,-0.06610250557345891,0.8425386243610501,0.0008030178118734838,0
-1.765942865137252,-0.6151060103874422,0.30594078416588816,-2.4771904972089187,-0.15084022485145454,-0.10394419936770176,-1.6093373677207141,0.5368901631091649,0.9844940171717375,0.8059221474364318,0
-3.0599813716082824,-1.629466608623883,-0.830786015198271,-2.026413135458474,1.7649134433769365,-1.422217799273028,-0.3061367977301074,-1.2266721796887143,-1.086321889810095,1.5977396655708125,0
-1.3707566326035723,-0.5656111476614574,0.3388231966110521,-1.1507144710421422,0.573359212449454,-0.5039231571336181,-0.17124383738421375,0.40531300042133755,-1.8893796038852524,-0.11975622397758494,0
1.9511511081415867,-0.7928637346996404,-1.2028900119713275,1.3736892036333006,-1.0524230467045088,0.8621392515681753,0.9639369237089188,-0.19311226230054834,0.4907613815015929,0.4936492371435114,0
0.05163750298135686,1.4284017122301567,-1.378447672654673,-0.7125419163502335,-0.6975253661267046,0.4333237236200163,0.4523405010209104,-0.6654409571544272,0.33179363737618367,-1.8075296627455784,0
-3.7516224661474507,2.3381430818823077,0.8231848903900605,-2.3060795487058847,2.3233243178202936,-1.8414462330671355,-1.1414163591727906,2.095819408125014,-0.8162926529725874,1.424365387640035,0
-4.35761799257309,0.03766467904138041,0.4726066047441227,-3.2108172302701505,2.222673527932897,-1.847146668739622,2.0388278843171452,-0.3194183432045864,0.013532502264177636,-1.241759275561077,0
-0.10138528173348184,0.686348480651151,1.7009121353004046,-2.1554077268372964,-1.8088783282246021,1.0975599190591432,0.47887796999207616,-2.7199380909570365,-0.29436202395844385,-0.6326906073457763,0
2.7651461462873184,-0.8240013473744918,-0.00820571864417851,1.1663818454454016,-2.1893172467229682,1.6495841637455972,-0.43044596249103784,2.2814129292598517,-0.19136957417122194,1.2605156780613143,0
0.13072119060148038,-0.07974024353979176,0.004938775623546407,-0.5645247089623946,-0.6576112097895328,0.4176521996063322,-1.5207462166329033,-0.667930066570908,-0.22221947567800546,0.9083396901692498,0
-1.4721033000223718,-1.2343999174961573,-0.7269614179142643,-0.799073397774515,1.0062699557399555,-0.7805677211640277,-0.3701433958495925,0.9085102203508134,0.4696250522875651,-0.9571407345005561,0
-1.1737778308135245,-0.4591154383773599,-0.9481865454617927,-0.6427169184727187,0.7973590823632777,-0.6193262410714605,0.2620586926733575,1.3909571880576908,-1.9317044480834653,0.7160882919280172,0
-0.6837819070440136,-0.09829176792254009,1.3402882532402465,-0.21367698042126726,0.6082324690059286,-0.4488947938594094,-1.5296878895513344,0.4992579369141596,-0.03624427446771348,-1.4240540049073054,0
2.4382836793593374,-0.777175321945232,0.5999020417751052,0.5814203942533527,-2.3303120192107043,1.6996597139987086,0.9944350023559069,-1.321513378351499,-0.6783480669939431,0.5089450728523228,0
0.7537889007240453,-1.2685897826170496,-0.29634688957313743,-1.301011067789466,-2.0445198484753964,1.3371200812520954,0.9432033250596167,1.0960164718070946,0.2283702623411604,-0.04519255106190892,0
-1.8798807099318775,-0.8508017494516582,-0.33103086937484266,-3.4263012855131407,-0.8663595456408799,0.32199441230806897,0.02095583264759462,-1.5353235462283286,-1.9004016257725558,1.8595642128627892,0
-0.7368181547258761,0.4994418641388077,-0.8315358839286578,-0.7584496959966744,0.18308651683468735,-0.19418053599690738,1.3888424999782294,0.8505419991095444,-0.9674980126442174,-0.865728497805091,0
-0.4434963402002708,-1.2121149814756302,0.08236314009786319,-2.0839096325997954,-1.345034011374052,0.7751752920284618,-0.39875329959408506,-0.45077084149751623,0.2881717622219725,0.7861824742316978,0
-0.47536614781792136,-2.178225097325519,0.5868847453565396,0.13696192944532481,0.6781510823747654,-0.46857459007356367,-0.3199225871280178,2.014648873999552,-0.9991095128812628,1.0460151208496924,0
1.608735863043606,-0.23429235840731383,1.0864807846251519,-0.07999965708375334,-1.9520642909284176,1.3755326228379336,-1.0913900918532045,0.9971762412312135,-1.299026346479517,-1.3042662271534242,0
0.5300173351383523,-0.9972102812134057,-2.6851248626782915,-0.13630325144529998,-0.7414464475899558,0.5134527475905314,0.5304469375109967,0.570398842274914,0.48954710189694756,0.6418601381709316,0
-1.1431998620259878,1.6102040229900612,-0.8997874930908698,-2.79468469619247,-1.1627012990539174,0.5855847367467315,0.6224949307878803,-2.3568649077708295,-1.0600342610720748,-0.7776976185631873,0
-0.9142211598406482,1.0858405321034363,1.222600284224308,-2.5743867780739285,-1.233372219850747,0.6543728451177002,-0.5254247677181377,1.050736703779542,-0.03337648311786325,0.4530178895864513,0
-0.12491787113617855,0.4724271759754098,0.8768080657831471,0.4352454323890387,0.5352242980285025,-0.3419840082165667,0.6612909743604697,-0.3620226143610252,1.694051310938364,-0.3763598928082924,0
-0.7528022002812736,2.08974091704949,-1.0361885663919008,-1.7795560656998668,-0.7113149868794482,0.35230667413438027,0.4773366596902064,0.5931235663760103,-0.550875649603592,-0.31746617059138227,0
-4.754632268378682,-0.09690183202563765,1.625410979694013,-3.235566264233905,2.6646314391194448,-2.1622213596507454,0.6146532164712369,0.38690019607014076,0.2164212669445585,0.37899851554758524,0
-2.0300588077958497,-1.492528827990144,-0.052319120846644425,-1.2407413114045092,1.263545655280567,-1.0003328037812733,-0.716771390860603,-1.245898834683229,1.3781689998075541,2.073470231119917,0
1.6991844050313665,0.23943197311221015,0.5687198416900087,1.2370758834912063,-0.880048553975223,0.7284504803140844,-0.11732695490880758,-0.609189256988259,0.3644369795233695,0.08943006720389561,0
0.20252847567314913,0.04422533736437126,-0.18200459363543697,-0.19595958585486395,-0.4119746330967341,0.2750642751967845,-1.0909511294232912,0.16034678962392424,-1.8513850689662097,0.20987583339204216,0
-3.6571537253957684,-1.3207866442513874,-0.14553168802372535,-2.748292095930539,1.8174633708429608,-1.520848417180938,-0.7192981188439307,-1.0516992789654886,1.1176830767168988,0.0353672181887756,0
-2.1950841487517985,-0.40688601295390187,0.6055941481192274,-1.9364095955415923,0.8343763687746922,-0.7556077185713834,-1.5062211062708313,-0.7872483363448454,0.26617534699358825,-0.6696433222643157,0
-3.3970984102761577,-0.36187176800010157,-0.005776798775277416,-2.2901530620136734,1.9231460072412,-1.5567080653709724,0.2534671201028284,-0.21102752568867547,0.986664285426809,0.3460676919406103,0
-1.1930311010949757,-0.3416958605299723,-0.10315750427112609,-1.1676378907810694,0.3504742822932573,-0.347528792844341,1.4270824066501409,-0.3606514924026294,-2.2054940740611824,0.11574762603848873,0
-0.9306247860540701,0.11289115336047649,-0.7877650900192175,-2.0919081125041323,-0.7827588217770125,0.37632400818435685,-0.890946538118731,0.883382433525756,0.5349030528440828,1.8016167145980138,0
1.2635179286994092,0.9177471118740052,-0.9487492520091053,-0.7724185948083915,-2.1676923081021284,1.4693165874181258,-0.6436341669020254,2.306927273971173,0.7662261906874215,-1.0754598165366551,0
1.3653235263640857,-0.3105636595724406,0.8011934529559119,-0.2810379558889984,-1.847299019567452,1.2842394846749208,-2.2233959819291553,-1.496826744390474,-1.8046468854340405,0.02260112887379798,0
1.7463917250478667,0.08828872232445027,2.1721330101764624,1.6413302969487358,-0.5737421049241973,0.5459361226763886,1.326279594742932,0.3797302786398201,-0.32103920795997953,1.506920226968597,1
